651,37.0091
652,36.6708
653,36.8582
654,36.6854
655,38.6047
656,37.8258
657,50.0823
658,53.3006
659,45.1776
660,37.7999
661,37.2595
662,37.2554
663,37.6145
664,37.2578
665,37.2574
666,37.5857
667,37.2563
668,37.6569
669,37.3294
670,37.1841
671,37.5601
672,37.3419
673,37.758
674,42.7078
675,39.0322
676,39.133
677,37.9894
678,37.8532
679,38.3264
680,38.0067
681,38.4235
682,37.8414
683,37.8449
684,39.5149
685,38.0026
686,38.5659
687,39.1257
688,37.3413
689,38.4374
690,38.1958
691,38.1997
692,38.5197
693,38.2178
694,38.5345
695,38.2184
696,38.2237
697,38.6469
698,38.3441
699,38.3483
700,38.5511
701,40.0301
702,40.9957
703,38.1451
704,37.2905
705,38.8173
706,38.5815
707,38.8414
708,38.6338
709,38.7112
710,38.9772
711,39.8683
712,38.9336
713,38.4292
714,38.4637
715,38.8916
716,38.4307
717,38.43
718,38.7741
719,38.4585
720,38.6906
721,39.2425
722,39.3459
723,39.5153
724,39.2981
725,39.55
726,39.2498
727,41.5281
728,39.4688
729,39.1661
730,39.3439
731,39.1837
732,39.1601
733,39.3319
734,41.3445
735,39.4378
736,40.8314
737,43.8568
738,52.0345
739,49.9942
740,39.6046
741,39.5956
742,39.9808
743,39.5946
744,39.9428
745,39.596
746,39.5981
747,39.9308
748,39.5979
749,39.5957
750,40.0013
751,41.5855
752,39.5952
753,39.9319
754,40.2673
755,39.9333
756,39.928
757,47.6117
758,40.4958
759,40.4972
760,39.9286
761,40.0094
762,40.4021
763,40.0047
764,40.3284
765,39.9355
766,39.9316
767,40.3885
768,39.2637
769,44.7912
770,40.5974
771,40.5973
772,41.4181
773,40.6
774,44.5862
775,41.4582
776,45.7156
777,40.5982
778,40.5999
779,40.8261
780,40.5969
781,40.703
782,40.5997
783,40.5977
784,40.0108
785,41.1153
786,41.5929
787,41.1886
788,41.59
789,41.1852
790,41.108
791,41.512
792,41.2469
793,41.5676
794,41.1838
795,41.1761
796,41.5605
797,41.1797
798,48.2009
799,43.1511
800,41.3143
801,41.8557
802,41.87
803,45.7498
804,41.8504
805,46.149
806,41.6956
807,52.303
808,43.2587
809,45.6752
810,57.6733
811,55.5288
812,41.7854
813,42.1487
814,41.6845
815,41.6845
816,41.6301
817,41.9624
818,42.2991
819,41.9595
820,42.5991
821,41.9769
822,46.9126
823,43.521
824,43.0094
825,43.4608
826,43.0139
827,43.5528
828,43.0113
829,43.3651
830,43.0152
831,43.929
832,41.4217
833,43.042
834,43.3668
835,44.1121
836,43.6175
837,43.1504
838,44.9249
839,44.491
840,44.0458
841,44.4928
842,45.4511
843,43.3068
844,44.1211
845,44.4494
846,42.9807
847,44.8332
848,43.2638
849,45.408
850,45.1004
851,45.3728
852,45.5867
853,45.3687
854,45.6188
855,45.3723
856,45.8137
857,44.7997
858,45.4538
859,45.136
860,45.373
861,45.7255
862,45.438
863,45.708
864,44.4791
865,49.4631
866,44.2775
867,51.2145
868,45.1921
869,45.4944
870,45.1162
871,49.8793
872,50.996
873,47.1048
874,47.1602
875,48.1832
876,50.2424
877,51.8113
878,64.519
879,63.5174
880,44.8341
881,46.2071
882,45.6773
883,46.0511
884,45.8411
885,45.6699
886,46.167
887,52.7399
888,47.0228
889,45.6907
890,46.1779
891,45.6809
892,46.0384
893,45.7255
894,48.7528
895,44.5749
896,47.558
897,46.664
898,47.0233
899,46.7012
900,47.0286
901,46.7133
902,46.7065
903,47.0164
904,46.6116
905,46.9995
906,46.6649
907,52.8814
908,49.1216
909,46.9511
910,46.6096
911,46.8233
912,45.344
913,47.7897
914,47.5794
915,47.7797
916,47.6286
917,47.8355
918,47.5848
919,47.8052
920,47.6436
921,47.916
922,47.6484
923,47.8771
924,47.6177
925,47.6456
926,47.8734
927,47.6592
928,47.0859
929,50.5799
930,49.1228
931,48.5654
932,48.8067
933,48.4225
934,48.6008
935,48.3119
936,48.8259
937,48.4756
938,58.599
939,57.4177
940,48.4104
941,57.4657
942,48.447
943,48.8247
944,46.9236
945,48.3945
946,47.817
947,49.681
948,48.7327
949,50.0839
950,47.6774
951,46.6222
952,47.0786
953,48.9875
954,49.6247
955,49.1974
956,49.4668
957,50.0665
958,48.2158
959,48.0853
960,63.3393
961,66.031
962,48.8492
963,49.379
964,48.8611
965,51.9004
966,47.7509
967,50.9942
968,50.3678
969,50.2864
970,48.8557
971,49.0772
972,48.8631
973,49.0366
974,48.8636
975,49.0674
976,47.5315
977,49.8406
978,49.6342
979,49.8605
980,49.6608
981,49.8595
982,49.6796
983,49.9607
984,49.7273
985,49.8683
986,49.7263
987,52.6321
988,50.9902
989,53.1761
990,50.8518
991,51.9823
992,48.5867
993,50.0659
994,49.8976
995,50.0908
996,49.9058
997,50.125
998,49.9087
999,50.1138
1000,49.9492
1001,56.4804
1002,49.9278
1003,59.5381
1004,66.4341
1005,59.8338
1006,52.7239
1007,52.6286
1008,51.9029
1009,49.9552
1010,50.2797
1011,49.7914
1012,50.226
1013,50.0655
1014,50.3539
1015,49.9891
1016,50.4141
1017,51.4635
1018,51.7454
1019,51.4508
1020,51.7023
1021,52.3349
1022,50.3273
1023,50.0327
1024,52.758
1025,49.801
1026,54.9219
1027,53.3043
1028,51.2189
1029,53.2241
1030,52.2818
1031,52.9743
1032,50.9519
1033,51.147
1034,50.9379
1035,51.1526
1036,50.9753
1037,51.1645
1038,50.9701
1039,51.1544
1040,49.8012
1041,51.8773
1042,51.7944
1043,51.9834
1044,51.8265
1045,51.963
1046,53.8317
1047,52.0049
1048,53.3228
1049,53.279
1050,70.6787
1051,70.6135
1052,53.6106
1053,53.0264
1054,53.5031
1055,63.4425
1056,69.841
1057,71.7957
1058,83.3676
1059,74.3501
1060,75.7781
1061,76.3618
1062,75.0745
1063,72.8176
1064,74.3255
1065,77.9106
1066,68.8483
1067,55.2757
1068,55.8702
1069,55.402
1070,54.8403
1071,54.9744
1072,53.6517
1073,56.3311
1074,51.7503
1075,52.5863
1076,51.7524
1077,52.1047
1078,51.7733
1079,52.1994
1080,51.8772
1081,52.2623
1082,55.1849
1083,54.4035
1084,54.1663
1085,55.2295
1086,56.7471
1087,51.7516
1088,54.3121
1089,54.6047
1090,58.902
1091,53.2035
1092,53.5508
1093,53.2062
1094,53.5476
1095,58.0928
1096,60.4075
1097,53.5477
1098,53.2827
1099,53.6212
1100,53.2824
1101,53.6016
1102,53.205
1103,53.7416
1104,51.6659
1105,53.9099
1106,53.9202
1107,53.5667
1108,56.9805
1109,56.408
1110,57.0087
1111,52.1797
1112,53.6517
1113,52.2347
1114,55.6989
1115,55.7527
1116,55.098
1117,55.0683
1118,54.8703
1119,57.6384
1120,56.7751
1121,56.014
1122,55.8223
1123,56.4756
1124,54.4134
1125,54.2337
1126,54.4004
1127,54.2325
1128,55.1824
1129,52.8758
1130,55.2918
1131,54.3246
1132,54.6372
1133,54.2548
1134,54.6099
1135,56.7598
1136,54.4387
1137,56.2603
1138,55.5758
1139,56.0184
1140,55.5745
1141,55.9866
1142,53.6519
1143,53.2664
1144,57.9623
1145,54.193
1146,54.4268
1147,54.2322
1148,54.3454
1149,54.2067
1150,54.4021
1151,56.07
1152,54.7305
1153,57.3256
1154,55.0069
1155,56.7447
1156,53.6304
1157,56.119
1158,55.0211
1159,55.1832
1160,55.0239
1161,55.1768
1162,55.0486
1163,55.284
1164,55.2745
1165,55.0502
1166,59.0169
1167,56.5793
1168,55.3273
1169,57.2674
1170,57.4603
1171,57.3957
1172,57.2121
1173,57.3945
1174,57.2131
1175,57.3871
1176,57.6133
1177,56.363
1178,54.4418
1179,54.2689
1180,56.3898
1181,55.6616
1182,55.7655
1183,55.6612
1184,54.9236
1185,56.543
1186,56.712
1187,58.5784
1188,56.2896
1189,57.8881
1190,56.5428
1191,56.9683
1192,58.6282
1193,58.0324
1194,60.6223
1195,55.1287
1196,55.3076
1197,55.1318
1198,58.0153
1199,56.7235
1200,55.1771
1201,56.325
1202,56.1596
1203,57.4882
1204,58.1934
1205,64.3473
1206,56.3719
1207,56.1736
1208,56.3646
1209,56.2428
1210,56.3498
1211,56.1593
1212,56.3349
1213,56.3255
1214,56.1586
1215,56.3366
1216,55.0858
1217,57.4634
1218,57.232
1219,57.4043
1220,57.3148
1221,57.5953
1222,57.5831
1223,57.3892
1224,57.4782
1225,59.0115
1226,58.9873
1227,59.3744
1228,57.2312
1229,58.7492
1230,55.8021
1231,58.341
1232,55.6882
1233,58.163
1234,59.4559
1235,56.1367
1236,58.979
1237,57.5749
1238,57.7541
1239,57.76
1240,57.578
1241,57.7492
1242,57.5748
1243,57.7528
1244,57.5741
1245,58.1314
1246,57.7806
1247,57.5741
1248,57.1058
1249,58.6386
1250,58.7533
1251,58.6674
1252,58.7399
1253,58.7595
1254,58.5646
1255,59.7177
1256,57.1435
1257,57.3102
1258,59.3759
1259,58.6018
1260,58.7753
1261,58.6024
1262,58.7709
1263,58.767
1264,57.1456
1265,59.7229
1266,56.8046
1267,57.0292
1268,56.8018
1269,57.4641
1270,60.0496
1271,59.7928
1272,59.9596
1273,58.5691
1274,58.5029
1275,58.5783
1276,58.321
1277,58.4838
1278,58.26
1279,58.4897
1280,57.4484
1281,59.3203
1282,59.3479
1283,59.1334
1284,59.3162
1285,59.1812
1286,59.2878
1287,59.3377
1288,59.1814
1289,59.3629
1290,59.1744
1291,59.2884
1292,59.3468
1293,59.1749
1294,59.8969
1295,56.2351
1296,61.9144
1297,58.562
1298,58.39
1299,59.1024
1300,58.3915
1301,58.6743
1302,58.5601
1303,58.3913
1304,58.5646
1305,58.3892
1306,58.5633
1307,58.3956
1308,58.5594
1309,62.0439
1310,62.7001
1311,60.0663
1312,58.8956
1313,60.6818
1314,60.6808
1315,60.4864
1316,60.6633
1317,60.6534
1318,60.4878
1319,60.6783
1320,60.4858
1321,60.6663
1322,60.7022
1323,60.4864
1324,60.6801
1325,60.5049
1326,60.6776
1327,60.8738
1328,59.2011
1329,60.3282
1330,60.1451
1331,60.3657
1332,60.3229
1333,60.1428
1334,60.3506
1335,60.1615
1336,60.4305
1337,60.3235
1338,60.1459
1339,60.3539
1340,60.1475
1341,60.3717
1342,62.7376
1343,62.8478
1344,59.2909
1345,61.9195
1346,62.3406
1347,59.9412
1348,59.7698
1349,60.3625
1350,59.9382
1351,59.7667
1352,63.827
1353,63.7838
1354,61.4722
1355,61.4569
1356,61.2906
1357,61.753
1358,62.2256
1359,59.7672
1360,58.6108
1361,61.9382
1362,63.7537
1363,65.0399
1364,61.9917
1365,62.1734
1366,61.9989
1367,62.1557
1368,62.1634
1369,61.9754
1370,62.1573
1371,62.1263
1372,61.9651
1373,62.1442
1374,61.9919
1375,62.1351
1376,61.131
1377,62.6976
1378,62.8446
1379,62.7975
1380,62.6297
1381,62.8504
1382,62.7971
1383,62.817
1384,62.7975
1385,62.6272
1386,62.8083
1387,62.818
1388,62.6856
1389,62.9191
1390,62.6274
1391,62.7966
1392,61.4351
1393,68.2819
1394,68.3744
1395,68.4122
1396,68.6712
1397,68.4531
1398,69.2271
1399,66.8273
1400,66.6578
1401,69.523
1402,73.1303
1403,68.161
1404,68.4251
1405,68.3411
1406,68.1595
1407,68.422
1408,67.4887
1409,68.4944
1410,68.6627
1411,70.6692
1412,70.376
1413,70.2458
1414,71.4309
1415,73.2147
1416,68.4957
1417,67.467
1418,68.6717
1419,68.5443
1420,68.4484
1421,71.5278
1422,70.382
1423,69.6386
1424,69.4092
1425,71.2314
1426,70.9368
1427,71.1152
1428,71.7419
1429,67.4784
1430,67.8731
1431,74.1829
1432,69.5748
1433,69.3839
1434,69.558
1435,71.8367
1436,71.7601
1437,69.3361
1438,69.347
1439,69.166
1440,66.6415
1441,66.8262
1442,68.8211
1443,68.3735
1444,68.5532
1445,69.8717
1446,65.038
1447,71.9161
1448,66.4804
1449,67.7579
1450,68.5519
1451,68.5464
1452,68.3722
1453,68.5538
1454,69.3298
1455,65.0424
1456,74.6053
1457,69.5261
1458,73.8493
1459,68.4093
1460,69.21
1461,74.1175
1462,68.4132
1463,68.4915
1464,71.219
1465,71.1731
1466,68.5977
1467,68.7595
1468,70.8132
1469,70.1656
1470,70.2363
1471,70.3255
1472,70.5386
1473,68.8928
1474,69.8491
1475,68.7884
1476,70.6174
1477,67.2568
1478,67.4234
1479,68.612
1480,68.8002
1481,68.8027
1482,68.6276
1483,68.8023
1484,69.9494
1485,65.6354
1486,73.7324
1487,67.3521
1488,70.9468
1489,69.2211
1490,69.2377
1491,69.2223
1492,69.0534
1493,69.2317
1494,69.223
1495,69.0519
1496,68.6174
1497,72.2606
1498,67.3693
1499,67.5389
1500,67.5633
1501,69.6029
1502,71.0414
1503,70.8303
1504,70.9544
1505,65.0362
1506,73.2453
1507,66.8736
1508,66.6594
1509,66.8498
1510,70.9281
1511,70.2143
1512,70.3858
1513,70.2017
1514,70.5107
1515,70.1703
1516,69.9404
1517,70.0056
1518,66.683
1519,66.8475
1520,68.0039
1521,66.3264
1522,66.7331
1523,66.5728
1524,68.2615
1525,70.2629
1526,70.1057
1527,70.6072
1528,68.8426
1529,69.2883
1530,66.3272
1531,66.8249
1532,67.0639
1533,66.5466
1534,66.3271
1535,71.4484
1536,71.7548
1537,68.9699
1538,69.0859
1539,69.1164
1540,68.9698
1541,69.0726
1542,69.1389
1543,69.2806
1544,69.0245
1545,67.3761
1546,67.662
1547,67.4158
1548,67.3725
1549,67.4065
1550,67.2464
1551,67.3795
1552,70.6552
1553,73.4324
1554,70.5393
1555,70.5345
1556,70.384
1557,70.5378
1558,70.5764
1559,70.5123
1560,70.3387
1561,70.056
1562,73.35
1563,68.5777
1564,68.861
1565,68.7421
1566,71.1686
1567,72.3557
1568,71.1321
1569,71.7925
1570,71.6203
1571,70.7878
1572,68.2872
1573,68.5184
1574,76.3172
1575,70.0071
1576,69.9998
1577,72.3089
1578,71.7974
1579,71.7906
1580,71.6209
1581,71.7805
1582,71.8333
1583,71.8142
1584,69.3535
1585,71.1695
1586,71.2381
1587,70.5972
1588,71.2959
1589,71.7231
1590,74.2898
1591,68.8048
1592,68.9743
1593,69.1151
1594,70.6002
1595,71.256
1596,71.0329
1597,70.8487
1598,72.0639
1599,72.9823
1600,71.4357
1601,71.1975
1602,71.1441
1603,72.0145
1604,69.6521
1605,69.4591
1606,69.9359
1607,69.525
1608,71.4942
1609,73.0228
1610,72.9161
1611,72.8853
1612,67.723
1613,72.0343
1614,69.5265
1615,69.4174
1616,69.5646
1617,74.3654
1618,74.6009
1619,71.7968
1620,71.9853
1621,72.8966
1622,68.3001
1623,75.6753
1624,70.1698
1625,70.1736
1626,69.9999
1627,70.1752
1628,70.2832
1629,72.0949
1630,73.8817
1631,73.5583
1632,71.7208
1633,72.2902
1634,72.7485
1635,72.5262
1636,72.4432
1637,72.3856
1638,72.5251
1639,72.4328
1640,72.2803
1641,72.4562
1642,72.5122
1643,72.6339
1644,72.2255
1645,72.4004
1646,72.4883
1647,72.3938
1648,71.9407
1649,71.9083
1650,75.8463
1651,70.3699
1652,70.5375
1653,75.1083
1654,74.5447
1655,72.179
1656,71.4825
1657,68.7904
1658,69.0155
1659,76.2355
1660,73.4685
1661,72.3468
1662,72.1814
1663,72.3327
1664,71.9359
1665,71.6305
1666,71.4529
1667,71.6331
1668,72.5609
1669,67.97
1670,75.5827
1671,69.8445
1672,69.8391
1673,71.24
1674,73.5188
1675,73.7936
1676,71.456
1677,71.6507
1678,71.6331
1679,71.631
1680,71.6942
1681,72.6196
1682,72.5193
1683,72.9367
1684,70.4769
1685,76.8048
1686,70.6481
1687,72.457
1688,74.3834
1689,74.4453
1690,74.5511
1691,72.2811
1692,72.4729
1693,72.5327
1694,74.1072
1695,70.5222
1696,70.4758
1697,75.0869
1698,74.965
1699,75.9862
1700,73.0459
1701,73.0478
1702,72.8652
1703,73.0744
1704,73.0563
1705,74.4518
1706,71.0875
1707,74.892
1708,73.1569
1709,73.0518
1710,72.8754
1711,73.3902
1712,70.4135
1713,70.752
1714,71.0814
1715,71.0331
1716,70.9529
1717,72.6635
1718,74.7977
1719,74.5982
1720,72.9102
1721,72.5683
1722,72.8761
1723,72.8136
1724,72.5667
1725,72.8475
1726,72.9563
1727,72.9689
1728,71.5676
1729,73.6876
1730,73.678
1731,73.6814
1732,73.5196
1733,73.6849
1734,73.671
1735,73.6769
1736,73.5093
1737,74.8506
1738,71.8504
1739,72.073
1740,71.8473
1741,71.8416
1742,76.4638
1743,76.3216
1744,73.156
1745,74.4567
1746,74.451
1747,74.6408
1748,72.7335
1749,78.0465
1750,76.3788
1751,76.8309
1752,74.4488
1753,74.4522
1754,74.4523
1755,74.2816
1756,74.4575
1757,74.458
1758,75.3359
1759,70.9999
1760,77.6183
1761,73.3801
1762,73.825
1763,75.4775
1764,77.2523
1765,77.0282
1766,75.3448
1767,75.1091
1768,75.2781
1769,75.3355
1770,75.2595
1771,75.3005
1772,75.0617
1773,75.2893
1774,75.2998
1775,75.235
1776,73.5928
1777,74.6624
1778,74.6811
1779,74.544
1780,74.3672
1781,74.6604
1782,74.6143
1783,74.366
1784,74.7026
1785,74.6606
1786,74.5968
1787,74.5319
1788,74.571
1789,74.2407
1790,77.3602
1791,72.5061
1792,72.0468
1793,73.847
1794,77.4147
1795,78.4685
1796,75.7303
1797,75.7919
1798,75.7517
1799,75.7393
1800,75.8094
1801,75.7582
1802,76.1041
1803,78.5964
1804,73.6765
1805,73.9506
1806,73.9872
1807,73.9651
1808,72.8771
1809,74.6032
1810,79.8541
1811,78.7574
1812,76.2967
1813,76.3953
1814,76.4697
1815,76.4978
1816,76.2955
1817,76.461
1818,75.9244
1819,77.1317
1820,74.5835
1821,74.4219
1822,79.8175
1823,78.3408
1824,75.5453
1825,77.1069
1826,77.2873
1827,77.2807
1828,78.3762
1829,73.3463
1830,81.1356
1831,78.331
1832,75.3444
1833,75.3463
1834,75.1836
1835,75.3572
1836,79.4316
1837,79.5464
1838,77.1065
1839,77.2863
1840,75.8261
1841,77.5265
1842,76.132
1843,77.7567
1844,74.8303
1845,74.8772
1846,74.8108
1847,74.7537
1848,74.9501
1849,78.7585
1850,79.2846
1851,76.5503
1852,76.8737
1853,76.824
1854,76.7606
1855,76.5613
1856,75.8154
1857,77.7798
1858,77.7961
1859,77.7941
1860,77.6356
1861,77.8898
1862,77.9587
1863,80.2572
1864,75.6791
1865,75.8445
1866,81.8542
1867,79.5524
1868,79.251
1869,73.8355
1870,81.2132
1871,75.8556
1872,74.4698
1873,76.4346
1874,76.626
1875,82.4647
1876,80.2668
1877,78.5615
1878,78.3914
1879,78.5673
1880,78.5717
1881,78.5602
1882,80.1465
1883,74.5661
1884,82.0594
1885,76.6186
1886,76.6985
1887,78.8928
1888,79.5094
1889,81.5514
1890,81.0947
1891,79.3308
1892,79.163
1893,79.3363
1894,79.8221
1895,77.9037
1896,77.4532
1897,79.6416
1898,82.7604
