2,22.8788
2,22.0981
2,22.0645
2,23.7647
2,23.0755
2,22.7787
2,22.7353
2,22.7129
2,22.705
2,22.962
2,22.6468
2,22.7187
2,25.0846
2,23.2128
2,22.8406
2,22.7573
2,24.3014
2,23.6209
2,23.3667
2,23.3263
2,24.635
2,23.053
2,22.7966
2,22.7786
2,22.7106
2,23.9125
2,23.0639
2,22.6972
2,22.7203
2,22.7121
2,23.0006
2,22.6465
2,22.6962
2,22.6959
2,23.0103
2,22.6979
2,22.7284
2,22.7713
2,22.7247
2,23.0127
2,22.704
2,22.7124
2,22.7228
2,22.952
2,22.7761
2,22.7364
2,22.6497
2,22.6799
2,22.7147
2,22.7384
2,22.7876
2,22.7865
2,22.9377
2,22.6943
2,22.6669
2,22.6715
2,27.1639
2,28.1026
2,25.7854
2,22.6617
2,23.166
2,22.7231
2,23.3211
2,25.8019
2,29.7522
2,29.2315
2,30.5523
2,30.6259
2,30.2102
2,30.3241
2,30.2742
2,30.5399
2,30.0857
2,30.1908
2,30.6117
2,30.1585
2,30.1957
2,30.4262
2,30.1129
2,31.9973
2,31.4422
2,30.9363
2,32.1725
2,30.2603
2,30.0632
2,26.5287
2,25.4504
2,25.5605
2,24.912
2,24.8264
2,26.5761
2,27.9483
2,29.7673
2,30.8223
2,24.4051
2,23.4902
2,23.4794
2,23.4335
2,23.3842
2,23.6901
2,23.4492
2,23.5394
2,23.4335
2,23.6954
2,23.4487
2,23.344
2,23.3435
2,23.7423
2,23.5067
2,23.4608
2,23.3974
2,23.7125
2,23.4871
2,23.3634
2,23.4326
2,23.9541
2,23.4756
2,23.4523
2,23.4823
2,23.4409
2,23.781
2,23.3624
2,23.4285
2,23.5042
2,23.811
2,23.4578
2,23.3331
2,23.3569
2,24.079
2,23.4711
2,23.4417
2,23.4102
2,26.9128
2,24.9975
2,23.4365
2,23.4493
2,23.7792
2,23.3527
2,23.3297
2,23.3403
2,23.4191
2,23.5911
2,23.3554
2,23.361
2,23.3678
2,23.6255
2,23.3628
2,23.3707
2,23.4245
2,25.6795
2,22.7186
2,22.7787
2,22.6906
2,23.0408
2,22.7751
2,22.7171
2,23.8737
2,22.1695
2,22.4023
2,22.11
2,22.1764
2,22.1262
2,24.7052
2,22.758
2,22.7764
2,22.8252
2,23.0114
2,22.8101
2,22.7497
2,22.7708
2,23.4336
2,23.9054
2,22.1013
2,22.0883
2,22.0997
2,22.6225
2,26.8431
2,27.3781
2,24.6279
2,24.6063
2,22.9023
2,22.7862
2,22.7155
2,23.2337
2,22.7818
2,22.7622
2,22.726
2,22.7918
2,23.7846
2,23.3271
2,22.7111
2,22.7201
2,23.5968
2,22.7165
2,22.728
2,22.7483
2,22.9722
2,22.7914
2,22.7175
2,22.7415
2,22.9433
2,22.9121
2,22.7397
2,22.7418
2,22.7288
2,23.3124
2,22.8321
2,22.7886
2,22.7437
2,23.1926
2,22.735
2,22.7204
2,22.7171
2,23.2293
2,22.7602
2,22.827
2,22.6818
2,22.7205
2,23.7851
2,24.2773
2,22.7561
2,22.766
2,23.6067
2,22.8098
2,22.7349
2,22.787
2,23.2115
2,22.6732
2,22.7389
2,22.7705
2,22.7701
2,23.1384
2,22.747
2,22.7725
2,22.76
2,23.2834
2,22.746
2,22.7413
2,22.7935
2,22.9982
2,22.7093
2,22.793
2,22.8587
2,22.787
2,23.0863
2,22.8301
2,22.7386
2,22.8351
2,22.9671
2,22.7236
2,22.7662
2,22.8082
2,23.3761
2,22.7913
2,22.8613
2,22.8134
2,22.7858
2,23.2675
2,22.7545
2,22.7895
2,22.8117
2,23.4605
2,25.2773
2,28.2199
2,30.5511
2,25.319
2,22.7476
2,22.7407
2,22.6048
2,22.9636
2,22.7345
2,22.7514
2,22.6725
2,24.8304
2,22.8359
2,22.7725
2,22.8323
2,22.7492
2,23.0885
2,22.8243
2,22.8409
2,22.7958
2,22.9208
2,22.735
2,22.6839
2,24.5503
2,23.7671
2,23.4377
2,23.3636
2,24.5867
2,23.1175
2,22.7762
2,22.711
2,22.7694
2,22.7826
2,23.1882
2,22.6199
2,22.6955
2,22.7558
2,23.108
2,24.164
2,23.3025
2,23.4114
2,23.5786
2,23.7688
2,29.1324
2,29.3874
2,29.9406
2,29.3362
2,31.1004
2,30.7732
2,30.4774
2,30.6021
2,30.6263
2,30.2731
2,30.3474
2,30.2515
2,30.5956
2,30.1321
2,32.8826
2,32.3604
2,32.0857
2,33.1435
2,31.337
2,30.9193
2,30.9756
2,29.9474
2,26.2503
2,24.2437
2,26.2839
2,26.7674
2,24.2043
2,26.8553
2,27.2647
2,25.9696
2,29.939
2,26.4674
2,30.7767
2,23.4643
2,23.4054
2,23.4367
2,23.929
2,23.3518
2,23.427
2,24.2338
2,23.8644
2,23.4579
2,23.4025
2,23.4826
2,23.3931
2,23.8096
2,23.4141
2,23.3853
2,23.3963
2,23.8072
2,23.343
2,23.4233
2,23.4557
2,29.5531
2,22.7783
2,22.7436
2,22.7271
2,28.7322
2,24.0665
2,23.3427
2,23.8217
2,28.8751
2,23.3521
2,24.0955
2,23.4197
2,23.8344
2,23.3588
2,23.4294
2,23.3765
2,23.8867
2,23.432
2,23.4163
2,23.4205
2,23.968
2,23.471
2,23.5745
2,23.4063
2,23.6139
2,23.9435
2,23.53
2,23.4617
2,28.0854
2,25.5468
2,22.7789
2,22.7951
2,22.7774
2,23.6202
2,22.8075
2,22.7485
2,22.7422
2,25.8084
2,23.5073
2,23.4399
2,23.4877
2,24.1699
2,23.4511
2,23.4183
2,23.399
2,24.123
2,23.4283
2,23.4073
2,23.4662
2,23.3851
2,24.101
2,23.4398
2,23.3853
2,23.4088
2,28.3195
2,22.6938
2,22.754
2,22.6094
2,23.5304
2,22.7185
2,22.672
2,22.7727
2,23.4299
2,22.8478
2,22.7592
2,22.7622
2,26.1316
2,23.2861
2,22.7878
2,22.8754
2,24.0735
2,25.5818
2,22.6966
2,22.7598
2,23.7106
2,25.4884
2,22.0811
2,22.1476
2,22.1404
2,22.8677
2,22.1012
2,22.133
2,22.1442
2,23.7977
2,26.1352
2,22.6635
2,22.6887
2,22.7751
2,23.1073
2,22.7574
2,22.6594
2,22.6742
2,23.1062
2,22.7837
2,22.7861
2,22.7965
2,22.7309
2,23.3839
2,22.7727
2,22.7188
2,22.7241
2,23.3902
2,22.8008
2,23.1708
2,22.7351
2,23.1406
2,22.7726
2,22.7909
2,22.77
2,22.7108
2,23.3161
2,23.209
2,22.7422
2,22.7567
2,23.4115
2,22.7968
2,22.6561
2,25.0468
2,29.7593
2,22.7088
2,22.7944
2,22.7823
2,23.2504
2,22.7079
2,22.7251
2,22.6897
2,22.7702
2,23.122
2,22.7395
2,22.7844
2,22.6827
2,23.3597
2,23.5056
2,22.6713
2,22.742
2,23.5987
2,22.7125
2,22.718
2,22.7043
2,23.3495
2,22.7095
2,22.7361
2,22.7248
2,22.7257
2,23.38
2,22.722
2,22.6907
2,30.2151
2,24.3909
2,22.6873
2,22.7362
2,22.6783
2,23.0935
2,22.7612
2,22.7748
2,22.6795
2,23.4417
2,22.7249
2,22.7143
2,22.698
2,22.6905
2,23.2713
2,24.5528
2,23.4678
2,22.8269
2,23.3018
2,22.7215
2,22.7674
2,22.7362
2,23.2565
2,22.7465
2,22.782
2,22.7796
2,22.6809
2,23.2775
2,22.7109
2,22.6775
2,23.5024
2,23.1728
2,22.6843
2,22.7504
2,22.7207
2,23.4552
2,22.7253
2,22.7964
2,22.7416
2,22.7454
2,23.2771
2,22.7534
2,23.8171
2,24.4483
2,28.475
2,28.2106
2,23.0672
2,22.7066
2,23.3753
2,22.7933
2,22.8172
2,24.5246
2,24.394
2,23.4593
2,23.3672
2,24.2293
2,23.1386
2,22.7924
2,22.7685
2,22.7581
2,23.1827
2,22.6872
2,22.7901
2,22.7395
2,22.7551
2,23.2377
2,22.9337
2,22.7862
2,24.5767
2,23.816
2,23.441
2,23.5276
2,23.4856
2,24.686
2,23.3987
2,23.4519
2,27.4501
2,30.7494
2,30.0243
2,30.0247
2,30.5588
2,30.3142
2,30.2816
2,30.2179
2,30.4762
2,30.1429
2,32.1324
2,31.4626
2,30.8721
2,30.8686
2,31.2758
2,31.1016
2,31.1217
2,31.2629
2,30.9183
2,30.8655
2,31.2006
2,28.1968
2,24.2126
2,24.232
2,24.6999
2,24.1694
2,24.1344
2,25.1602
2,23.8886
2,23.4353
2,23.7852
2,24.1496
2,24.7255
2,24.0016
2,23.3904
2,23.3078
2,23.3786
2,23.8107
2,23.4194
2,23.4044
2,23.398
2,23.8543
2,23.3415
2,23.3836
2,23.4216
2,23.8598
2,23.3571
2,23.394
2,23.3858
2,23.8098
2,23.4617
2,23.3413
2,23.5213
2,23.7882
2,23.3668
2,23.4115
2,23.4524
2,23.4024
2,24.2764
2,23.4602
2,23.3566
2,23.4107
2,24.7912
2,23.4064
2,25.026
2,25.696
2,27.93
2,22.7552
2,22.6667
2,22.7111
2,23.1922
2,22.7344
2,22.8108
2,22.7538
2,28.4247
2,23.4248
2,23.4897
2,23.3935
2,23.8082
2,23.4945
2,23.4415
2,23.4779
2,23.4472
2,24.1693
2,23.3646
2,23.4057
2,23.4938
2,23.9359
2,23.4796
2,23.5195
2,23.5829
2,24.1052
2,23.4354
2,23.3968
2,23.5268
2,23.9429
2,23.3531
2,24.153
2,24.5745
2,24.833
2,23.7243
2,23.7096
2,23.4223
2,23.7338
2,23.3114
2,23.379
2,23.4796
2,23.3892
2,23.916
2,23.512
2,23.4174
2,23.4297
2,25.56
2,23.3947
2,23.3081
2,23.4615
2,24.4473
2,23.3867
2,23.4073
2,23.3372
2,23.7591
2,23.3643
2,23.3742
2,23.3656
2,23.9187
2,23.4598
2,23.4136
2,23.3515
2,23.3776
2,24.9391
2,26.1942
2,25.3373
2,27.1495
2,26.9476
2,27.2878
2,29.9057
2,39.6203
2,39.2305
2,33.8417
2,24.8037
2,22.6932
2,22.756
2,22.7979
2,23.0749
2,22.791
2,22.7593
2,22.7654
2,25.0968
2,23.3865
2,23.4758
2,23.49
2,23.6712
2,23.538
2,23.4086
2,23.4948
2,23.747
2,23.4405
2,23.3823
2,23.4401
2,24.1594
2,24.6783
2,22.7469
2,22.7072
2,22.7989
2,23.0696
2,24.337
2,25.5862
2,24.3687
2,27.6558
2,22.9954
2,22.7306
2,22.746
2,23.3215
2,22.7535
2,22.8263
2,22.8425
2,23.2204
2,22.7583
2,22.7322
2,22.7114
2,22.7949
2,23.1627
2,22.7074
2,22.7813
2,24.9359
2,24.5832
2,24.1762
2,24.0567
2,25.0478
2,23.8709
2,23.4711
2,23.4749
2,23.4919
2,24.5165
2,23.3215
2,23.346
2,23.4155
2,23.8887
2,23.5023
2,25.034
2,25.7222
2,24.2141
2,24.0308
2,23.4663
2,23.4154
2,23.3514
2,24.0061
2,23.4439
2,23.5573
2,23.5284
2,25.9223
2,27.0301
2,27.4069
2,28.8421
2,25.2358
2,23.3028
2,23.3355
2,24.9104
2,29.0562
2,23.4382
2,23.4998
2,26.017
2,30.739
2,23.3286
2,23.4414
2,23.7757
2,23.4295
2,23.4345
2,23.4195
2,23.9109
2,23.4182
2,23.4753
2,23.4858
2,23.341
2,25.0917
2,23.4302
2,25.4316
2,23.3547
2,24.3103
2,23.4419
2,23.4466
2,23.4686
2,25.6307
2,23.4928
2,24.4978
2,27.7077
2,25.8288
2,24.3093
2,24.6587
2,33.8381
2,28.873
2,24.1273
2,24.161
2,24.6544
2,24.0852
2,24.0518
2,25.2021
2,23.8222
2,23.3628
2,23.4987
2,23.4523
2,24.1098
2,23.7029
2,23.414
2,25.1417
2,23.3648
2,23.8852
2,23.4203
2,23.4436
2,23.4411
2,23.9195
2,23.365
2,23.3652
2,23.4093
2,23.7449
2,23.3222
2,24.2118
2,23.5993
2,29.0808
2,27.6663
2,23.5087
2,23.5493
2,24.0399
2,23.5322
2,23.5937
2,23.5261
2,23.9923
2,23.4418
2,23.6122
2,23.4769
2,23.9666
2,23.4591
2,23.4099
2,23.4336
2,23.4734
2,23.8372
2,23.4592
2,24.5313
2,30.9318
2,28.8912
2,30.2172
2,30.2546
2,30.717
2,30.2637
2,32.3599
2,31.5382
2,30.9903
2,33.3769
2,32.4129
2,32.0007
2,32.9462
2,31.3302
2,30.9398
2,30.9258
2,31.3254
2,30.933
2,32.4058
2,32.2574
2,31.8176
2,26.8875
2,27.0496
2,26.3413
2,25.7227
2,27.2922
2,37.6629
2,26.0136
2,25.7912
2,26.6868
2,24.935
2,24.0991
2,24.0865
2,24.1963
2,24.5473
2,24.1343
2,24.0598
2,24.0063
2,24.5236
2,24.1083
2,24.0815
2,24.1588
2,25.0148
2,24.0767
2,24.2727
2,24.1625
2,24.6109
2,24.1737
2,26.1037
2,24.1847
2,24.954
2,24.1442
2,24.0946
2,30.496
2,29.2324
2,24.1545
2,24.0848
2,24.1412
2,24.6315
2,24.0945
2,24.1238
2,24.2386
2,24.5242
2,24.1379
2,24.1223
2,24.137
2,33.5068
2,29.4246
2,29.3222
2,30.7685
2,23.4764
2,23.4384
2,23.315
2,27.6985
2,23.3477
2,23.354
2,23.3398
2,23.9262
2,23.4198
2,23.401
2,23.4298
2,23.3728
2,23.8528
2,23.3677
2,23.433
2,23.4436
2,23.8905
2,23.3735
2,23.3706
2,23.3541
2,23.8419
2,23.3642
2,23.4278
2,23.4687
2,27.4447
2,24.7197
2,23.4188
2,23.4479
2,24.5635
2,23.3945
2,23.4368
2,23.4158
2,23.6094
2,23.3529
2,23.3421
2,23.3136
2,23.4252
2,25.7537
2,29.0673
2,28.9149
2,31.9062
2,23.5139
2,24.7744
2,25.6214
2,28.6962
2,23.3747
2,23.2837
2,23.3976
2,23.9491
2,23.4096
2,23.293
2,23.3721
2,23.7953
2,23.4621
2,23.4201
2,23.396
2,24.3452
2,23.3449
2,23.3916
2,23.3602
2,23.433
2,23.9533
2,23.3479
2,23.4735
2,23.4224
2,23.9981
2,23.4776
2,23.9421
2,23.3959
2,24.546
2,23.3755
2,23.4884
2,23.4893
2,24.3243
2,23.6191
2,23.5614
2,23.5539
2,24.1191
2,25.8156
2,23.458
2,23.4284
2,23.9829
2,23.6504
2,23.3361
2,23.4506
2,23.41
2,23.8086
2,23.3137
2,23.4399
2,23.3828
2,24.1418
2,23.3918
2,23.4002
2,23.3469
2,27.5893
2,23.7559
2,24.5607
2,23.81
2,23.9837
2,23.3541
2,23.3693
2,23.46
2,23.6566
2,23.4839
2,23.4415
2,23.4273
2,23.5002
2,23.7176
2,23.4345
2,23.5742
2,23.3695
2,23.7509
2,23.3539
2,23.4004
2,23.3474
2,23.6787
2,23.3726
2,23.3482
2,23.3911
2,23.6211
2,25.3615
2,29.1733
2,29.196
2,24.9003
2,23.5292
2,23.4958
2,23.4242
2,23.6556
2,23.4811
2,23.4098
2,23.3465
2,23.6961
2,23.4549
2,23.458
2,25.4557
2,25.2538
2,24.9132
2,24.9377
2,25.8882
2,24.3234
2,24.1369
2,24.1697
2,24.1222
2,24.3829
2,24.1648
2,24.0568
2,24.1053
2,24.4669
2,24.1558
2,24.1469
2,24.1674
2,24.1622
2,24.1549
2,24.1465
2,24.2173
2,25.0821
2,25.2333
2,25.5031
2,23.4584
2,30.7939
2,29.1839
2,23.3591
2,24.5591
2,27.145
2,29.6648
2,31.2909
2,29.6354
2,29.2188
2,29.3709
2,29.2879
2,31.7137
2,30.2578
2,31.9403
2,31.4748
2,31.0713
2,31.3299
2,31.5033
2,30.9291
2,32.5381
2,32.4036
2,31.8512
2,31.8472
2,32.185
2,31.8399
2,30.0329
2,24.9656
2,25.4486
2,24.879
2,24.7954
2,25.531
2,24.5065
2,25.7533
2,29.6348
2,30.2547
2,25.5167
2,24.0913
2,24.0751
2,24.5854
2,24.1559
2,24.1017
2,24.1185
2,24.608
2,24.1568
2,24.0809
2,24.0914
2,24.5188
2,24.1232
2,24.0838
2,25.0158
2,29.6013
2,23.3926
2,23.4579
2,23.437
2,23.8228
2,23.4133
2,23.3553
2,23.3502
2,23.4334
2,23.9364
2,23.4381
2,23.4394
2,24.2097
2,35.7632
2,24.9518
2,27.8564
2,31.3756
2,28.3575
2,23.4023
2,24.2233
2,23.3491
2,22.688
2,25.007
2,28.3205
2,27.8087
2,22.7991
2,22.7382
2,22.7611
2,29.8904
2,23.3794
2,23.4394
2,23.481
2,23.8562
2,23.3808
2,23.4015
2,23.3755
2,27.5747
2,34.3008
2,23.3946
2,27.1168
2,26.0154
2,22.755
2,22.7421
2,22.7746
2,23.1609
2,22.7245
2,22.6589
2,22.72
2,26.7008
2,24.0577
2,22.7341
2,22.7355
2,23.1904
2,22.7493
2,22.6689
2,22.7429
2,22.7335
2,32.4015
2,22.7411
2,22.7589
2,27.1675
2,24.9675
2,23.4202
2,25.7169
2,23.4413
2,23.8517
2,23.4506
2,23.3677
2,23.3919
2,23.8717
2,23.4006
2,23.358
2,23.3863
2,23.7985
2,23.3739
2,23.3971
2,23.4644
2,28.5377
2,28.6458
2,23.7271
2,23.5044
2,23.8011
2,23.4623
2,23.301
2,23.4456
2,23.6295
2,23.434
2,23.3697
2,23.3941
2,23.6273
2,23.4726
2,23.3855
2,23.4478
2,23.4087
2,29.8476
2,30.6096
2,29.5802
2,29.6062
2,38.5362
2,38.9793
2,39.4212
2,38.9442
2,36.8873
2,27.9404
2,28.2936
2,35.4657
2,22.7938
2,22.8112
2,23.4127
2,25.7075
2,23.0879
2,23.9025
2,24.1571
2,22.7766
2,24.2482
2,22.0375
2,22.0546
2,22.0454
2,28.8821
2,22.7536
2,22.7413
2,22.6805
2,23.2442
2,22.7703
2,22.7923
2,22.852
2,23.2047
2,22.868
2,22.7904
2,22.8253
2,22.794
2,23.3243
2,22.7746
2,22.7526
2,22.8105
2,23.1752
2,22.7962
2,22.7393
2,22.7624
2,23.1343
2,22.7444
2,22.756
2,22.7729
2,25.1811
2,34.4612
2,22.7021
2,23.6628
2,23.3314
2,24.9604
2,22.6327
2,22.6904
2,22.7921
2,23.353
2,22.723
2,22.7684
2,24.5362
2,23.7582
2,23.3873
2,23.3502
2,23.3748
2,23.7596
2,23.41
2,23.3918
2,23.3998
2,23.9122
2,26.2375
2,23.4146
2,24.0282
2,24.4212
2,25.0872
2,27.4914
2,31.237
2,39.5623
2,39.046
2,37.0191
2,23.4025
2,23.3676
2,23.3431
2,30.761
2,22.1414
2,22.2298
2,22.2017
2,22.9257
2,27.261
2,27.3331
2,23.6831
2,26.0105
2,24.7656
2,22.7443
2,22.75
2,22.7528
2,23.1583
2,22.764
2,22.8337
2,24.4645
2,23.9864
2,23.4053
2,23.3862
2,24.4289
2,23.0694
2,22.738
2,22.6998
2,22.7277
2,22.7519
2,23.0964
2,22.7362
2,22.7913
2,22.7397
2,23.1955
2,22.6974
2,22.6217
2,22.7635
2,27.5481
2,28.2526
2,23.4466
2,26.4599
2,29.1668
2,29.0981
2,30.7285
2,30.4828
2,30.2042
2,30.5246
2,30.6503
2,30.1993
2,30.1524
2,32.1253
2,31.5287
2,31.0789
2,30.9463
2,31.4245
2,31.0188
2,31.0972
2,31.517
2,31.0535
2,31.3294
2,31.2363
2,30.9844
2,28.0494
2,24.1546
2,24.7707
2,24.147
2,24.1603
2,24.1215
2,24.3657
2,24.0833
2,24.0525
2,24.9881
2,23.6223
2,23.3891
2,23.4336
2,23.4731
2,23.5847
2,23.438
2,23.3227
2,23.3904
2,23.5914
2,23.387
2,23.337
2,23.3141
2,23.4045
2,23.6047
2,23.4645
2,23.4243
2,23.4496
2,23.6969
2,23.3976
2,23.4074
2,23.4668
2,23.6612
2,23.4266
2,23.3941
2,23.4373
2,23.6648
2,23.5489
2,23.4657
2,23.4395
2,23.6246
2,23.4215
2,23.4846
2,23.4777
2,24.5382
2,23.8676
2,23.3957
2,23.3485
2,23.3936
2,23.6294
2,23.4095
2,23.3254
2,23.4126
2,23.8895
2,23.3895
2,23.3676
2,23.4602
2,23.9808
2,23.4668
2,23.3967
2,23.4634
2,23.8847
2,23.4194
2,23.4807
2,23.4983
2,23.4942
2,24.0029
2,23.5486
2,23.5389
2,23.5327
2,24.1942
2,23.4868
2,23.3804
2,23.4444
2,23.6715
2,23.4359
2,23.5083
2,23.4273
2,23.7069
2,23.4211
2,23.3776
2,23.4589
2,23.7165
2,23.4443
2,23.4228
2,23.3961
2,23.3806
2,23.7095
2,23.4142
2,23.3789
2,23.352
2,23.6714
2,23.5379
2,23.4169
2,26.4475
2,23.8034
2,23.4333
2,23.37
2,23.3658
2,23.6166
2,23.4881
2,25.5577
2,26.042
2,23.8568
2,23.4172
2,24.9478
2,24.0061
2,28.7747
2,23.9921
2,26.2799
2,31.2031
2,39.6661
2,38.9838
2,36.6961
2,22.7713
2,22.718
2,22.8118
2,23.413
2,22.7916
2,22.7255
2,22.8139
2,22.7223
2,23.6674
2,22.9342
2,22.7289
2,22.7708
2,30.2123
2,23.5797
2,23.4836
2,23.403
2,23.9172
2,23.3916
2,23.4132
2,23.3556
2,23.7775
2,23.3717
2,23.4106
2,23.4515
2,23.8219
2,23.3861
2,23.3992
2,23.3745
2,23.3951
2,24.2043
2,23.4869
2,23.4398
2,24.2698
2,23.7618
2,24.7885
2,23.5548
2,25.9348
2,27.2286
2,23.458
2,23.4678
2,25.4438
2,27.0558
2,23.3894
2,27.1337
2,31.8865
2,23.4317
2,25.6373
2,28.513
2,23.8791
2,23.7312
2,23.4681
2,24.7912
2,23.8652
2,23.3503
2,23.3935
2,23.3243
2,23.3225
2,23.7663
2,23.2997
2,23.3347
2,23.3785
2,33.1822
2,29.807
2,25.8262
2,30.311
2,37.9779
2,22.9744
2,22.7596
2,23.1479
2,23.4555
2,22.7708
2,22.6867
2,27.062
2,22.7689
2,23.0833
2,22.6295
2,23.4002
2,22.7456
2,22.7227
2,23.599
2,28.7034
2,22.7078
2,22.7695
2,22.7356
2,22.751
2,23.2793
2,22.6545
2,22.684
2,22.6825
2,23.3521
2,22.8286
2,22.7699
2,22.6995
2,23.0547
2,22.7883
2,22.7745
2,22.7565
2,22.7588
2,23.1194
2,22.8351
2,22.6958
2,25.1437
2,24.4759
2,24.1109
2,24.096
2,25.1142
